1.692170052359986698e+01,3.290247890126606308e+03,1.675712954456421130e+03,1.629654118778182237e+03,1.241482344151398365e+03,5.626950206014508694e+03,2.273492364844484200e+03,2.293331126446631515e+03,5.177661438000585804e+03,4.959761653028483124e+03,8.117643092418253218e+03,1.673285874311171938e+04,2.338544091652874704e+04,2.252228238727326971e+04,6.003729920973423577e+04,5.917514136216117186e+04,6.103764463432693447e+04,5.743494782468678750e+04,3.380345519625947054e+04,1.285984256691824885e+04
1.788652408508247404e+01,3.576251593805047378e+03,1.876795433205930067e+03,1.774071268617864234e+03,1.409419850851209048e+03,5.807315269419558717e+03,2.504611298542429267e+03,2.452737594937315407e+03,6.566150077935224544e+03,5.680091227170390994e+03,7.563025887528345265e+03,1.961117391268229403e+04,2.828866999379615299e+04,2.675276510290675651e+04,7.121579568088645465e+04,6.942322364163723250e+04,7.002874737841708702e+04,6.633162423554113775e+04,3.845505095008416538e+04,1.456855381017156651e+04
7.824689285930232607e+00,2.884845022517540656e+03,1.486610311858031082e+03,1.423645812943441570e+03,9.063318323587482155e+02,5.621628860549587444e+03,2.132498011863744523e+03,2.033049461813410289e+03,5.741158517534819111e+03,4.813068415047260714e+03,6.208127507715248612e+03,1.489189661964982952e+04,2.162483142769566257e+04,2.077959323346550082e+04,4.706037469921640877e+04,4.364829645055683068e+04,4.194292103387313546e+04,4.141662875740160962e+04,2.293996162148037911e+04,8.546130182530223465e+03
7.722999723563214403e+00,2.663210982951126880e+03,1.212971768952455022e+03,1.193529193376855801e+03,6.905392570651495134e+02,5.212820532994207497e+03,1.784915640329474172e+03,1.814810803678262118e+03,3.673675933824623371e+03,3.316455073189545601e+03,4.236320802622763949e+03,1.072829391650398247e+04,1.595120532315691344e+04,1.467761986940118913e+04,3.812329416727299395e+04,3.767350476507231360e+04,3.595189583410234627e+04,3.528228324109769892e+04,2.009796398753807807e+04,7.577630518726999071e+03
4.325448495763057899e+00,2.350807050073362916e+03,9.907299907379538126e+02,9.456619468063584009e+02,3.933580906576638654e+02,5.015908841308054434e+03,1.535784692549320653e+03,1.541550974642877009e+03,2.830040183485537455e+03,2.620499080019404573e+03,3.100423160307528178e+03,7.515720473258437778e+03,1.128890314241418855e+04,1.061622882187630603e+04,2.333074777357790299e+04,2.205886067627982993e+04,1.908039683225783665e+04,1.742808886033192903e+04,8.899817882661651311e+03,3.046283179445726546e+03
1.819510924714575495e+01,3.693861650831236147e+03,1.964302270597903771e+03,1.773198738940167459e+03,1.384622196977009025e+03,6.263103230055704444e+03,2.642629378978042496e+03,2.499607585355785886e+03,7.107085120527201070e+03,6.072779949946195302e+03,8.110638503506152119e+03,2.002871493160837053e+04,2.987913103145375862e+04,2.734719976825847334e+04,7.011176298111207143e+04,7.191608846993964107e+04,7.090053025167301530e+04,6.261638053596652026e+04,3.406542146058684011e+04,1.240780622159955965e+04
1.416939202896461580e+00,2.441281117729054131e+03,8.273768064221428631e+02,8.318897372609695822e+02,4.338759298168710643e+02,5.365498008814384775e+03,1.416384140941845317e+03,1.472828892092294836e+03,3.267677826183325124e+03,3.136468703653853936e+03,2.159545039433388411e+03,9.140868068131334439e+03,1.257785603247579456e+04,1.229272049829343086e+04,2.438649510969212133e+04,2.260676566253127021e+04,2.237404465448144765e+04,1.664366287536485106e+04,7.729830549897786113e+03,2.573164325479738181e+03
3.653128106450849799e+01,5.847036116333220889e+03,3.384382321679718189e+03,3.359381463150752097e+03,3.012896329701804461e+03,7.969708534159629380e+03,4.270945383923174631e+03,4.415773153723968790e+03,1.428326370955089078e+04,1.283888893982986156e+04,1.638355789999621084e+04,4.181578485814110172e+04,6.061468265054830408e+04,5.690333500659335550e+04,1.484776703747559804e+05,1.483302779647943098e+05,1.575860782412658154e+05,1.288699772318236501e+05,7.070077719972805062e+04,2.502762788782673306e+04
3.254129543716531714e+01,5.499649425330781924e+03,3.198168317499950717e+03,2.915497320261158620e+03,2.581251656635256950e+03,7.745056845086478461e+03,4.131013581868612164e+03,4.041484938355535633e+03,1.352156513222395006e+04,1.142133837315884557e+04,1.463927442454044831e+04,4.111356345542007330e+04,5.927332324992612848e+04,5.551997035152182070e+04,1.638014029782983707e+05,1.671018076076844300e+05,1.768861116660788539e+05,1.500626926182469469e+05,7.232071990732030827e+04,2.537194869874200594e+04
4.081875584467334050e+01,6.600597722341693043e+03,4.078219047526249142e+03,3.989900679187897367e+03,3.665980291365463017e+03,9.855776064061794386e+03,5.464862757278808203e+03,5.887315287455708130e+03,2.698028708296762125e+04,2.504071874930413469e+04,3.333269803304833476e+04,6.430990826676559664e+04,9.616460833907584311e+04,8.904079550462936459e+04,2.090703996232379286e+05,2.154806494168243371e+05,2.281881356565376627e+05,1.692149713170540053e+05,8.832952266202238388e+04,3.054725763494192506e+04
3.447677634708512073e+01,5.887109130297006232e+03,3.783598015377679531e+03,3.388030582215841605e+03,3.427073021823497129e+03,8.137217020131862228e+03,4.369961992171874954e+03,4.186974819545451282e+03,1.575004364872763472e+04,1.398265107354225620e+04,1.998881160090304911e+04,4.715314689878899662e+04,7.055483338343942887e+04,6.491216201590879064e+04,1.829537306848611042e+05,1.752436490413940628e+05,1.877477449271779624e+05,1.647560568691790977e+05,8.885342050732766802e+04,3.075702475734646578e+04
2.674261109856431418e+01,5.037063238664091841e+03,2.994079309706915410e+03,2.784072543034517366e+03,2.795747848405468631e+03,7.393383407904806518e+03,3.542319254672635452e+03,3.451110579274725751e+03,1.273262976323245312e+04,1.171469279445275060e+04,1.386752614860322137e+04,3.833283481167238642e+04,5.086795577644202422e+04,4.885943142762658681e+04,1.226055050304590695e+05,1.305260916861143487e+05,1.369490564321867132e+05,1.026912043732359161e+05,5.815453988620357268e+04,2.057411343631193449e+04
6.990288819192343794e+01,1.097741062464337847e+04,6.983815002974867639e+03,6.932506016225810527e+03,7.246607229325918524e+03,1.231096416869172390e+04,8.726326381758546631e+03,1.224413427638703070e+04,5.928906083498351654e+04,5.341549631458817021e+04,6.696745232033303182e+04,1.308590554982507456e+05,1.873288337026058871e+05,1.960776219266570115e+05,3.934606578328555333e+05,3.868222164694124367e+05,3.976839121483495692e+05,3.027466857384672039e+05,1.529147343124694307e+05,5.232334531354375940e+04
6.577258883692732638e+01,1.321105775263095711e+04,8.885381555616399055e+03,9.088532722439831559e+03,7.664341665832421313e+03,1.473305510802519893e+04,1.293898144432253139e+04,1.266100012814206275e+04,9.146466801912497613e+04,7.135086203075159574e+04,8.704486505182881956e+04,1.801043198049844941e+05,2.491182574915521836e+05,2.568260066340516787e+05,4.674387451838014531e+05,4.532807244663619786e+05,4.436384002648556489e+05,3.115314507753826329e+05,1.458644954074343259e+05,4.791141607612480584e+04
5.127036770594109072e+01,1.266592644381907667e+04,9.716634222531307387e+03,9.125922531304022414e+03,6.833974719620859105e+03,2.089006786946324064e+04,1.616514968622696142e+04,1.901795148830146718e+04,1.348353160892742162e+05,1.114487126862279983e+05,1.398105249266923056e+05,2.091116461108435178e+05,2.957764638197940658e+05,2.645934579510054318e+05,4.597021984989116318e+05,4.227052928578610299e+05,4.018985308584215818e+05,2.693852168612834066e+05,1.203551773905183654e+05,3.976980468628314702e+04
5.639170221747185252e+01,1.123169256888797281e+04,7.724110368772137917e+03,7.185138859397773558e+03,6.637125960079892138e+03,1.412269292208545630e+04,1.141204350218063701e+04,1.516887046529367581e+04,9.161280456674964807e+04,7.843924890194546606e+04,1.021825180110737710e+05,1.647921462048257526e+05,2.226906027688929753e+05,2.000600237258673878e+05,3.948835316993586021e+05,4.001440673474979121e+05,3.885928325464886148e+05,2.594345363488323055e+05,1.251404666675006447e+05,4.183118204044792947e+04
6.171993115458369772e+01,1.175198591357513942e+04,7.836628335597093610e+03,7.597315483446698636e+03,7.488640328118837715e+03,1.396719012476977696e+04,1.011047144267044678e+04,1.315286267333421711e+04,7.589842358446758590e+04,7.001804820513453160e+04,9.136149547776496911e+04,1.543815441195569583e+05,2.109140420107245154e+05,1.938825229795939813e+05,4.052578808459755965e+05,4.152644206909064087e+05,4.059686317925577750e+05,2.681767521695925971e+05,1.301927356900228478e+05,4.332068701002292801e+04
5.545169287853534357e+00,2.396550785959764198e+03,8.911503352265508511e+02,8.966556207342659945e+02,3.863210318216315500e+02,5.021195575807480964e+03,1.412460307022222423e+03,1.448098759125849483e+03,1.984779260689591410e+03,1.938152609931003553e+03,8.738966879714595279e+02,6.084317108610401192e+03,9.370594574305272545e+03,9.192089432182934615e+03,2.045326402911571131e+04,1.684809900237870170e+04,1.580446915386361979e+04,1.668387328171824993e+04,8.514408205944477231e+03,2.897443741590474929e+03
5.662764657382988531e+01,1.137094847231245330e+04,7.696508171410778232e+03,7.308798097920461259e+03,7.492203108903911016e+03,1.226684921874603242e+04,1.004127341362811603e+04,1.053892819247100488e+04,6.306783559231028630e+04,5.018463436098133388e+04,5.865769349218992284e+04,1.351202722940820095e+05,1.883991005463730253e+05,1.731577032886187371e+05,3.873442887758195284e+05,3.817402165627652430e+05,3.726800159919018042e+05,2.699817246339407284e+05,1.321634231256361236e+05,4.318056103607080149e+04
6.045322455039322307e+01,1.055672864440746707e+04,6.968429691638704753e+03,6.821169157646374515e+03,6.868924289696451524e+03,1.186317209159241247e+04,8.587686625903847016e+03,9.753369009825504691e+03,5.729852202771903103e+04,4.875503289996123931e+04,5.756649936147918925e+04,1.292410442082526279e+05,1.828178733839544293e+05,1.645550674076374853e+05,3.684337531446767971e+05,3.625737129361947882e+05,3.638968053054455668e+05,2.605608072320591309e+05,1.295829574217389600e+05,4.282012420147749799e+04
9.207873368393195790e+01,1.743393091701037338e+04,1.168499570983092781e+04,1.260837561231022482e+04,1.145081355139451989e+04,1.829838743557040652e+04,1.414902230833388785e+04,1.863466445238175220e+04,9.574343958808780008e+04,8.921124240633174486e+04,1.097969075009594671e+05,2.388144324558808876e+05,3.185044224924053997e+05,3.191616082058759057e+05,6.832414469944483135e+05,6.565235499344116542e+05,6.602603108426453546e+05,4.534684939029507805e+05,2.045647362871318182e+05,6.229807187141870236e+04
1.676953471051210727e+02,2.709990453027633703e+04,1.867328076566810705e+04,2.190747978780105041e+04,1.767602749273307563e+04,2.657328690691948577e+04,2.297632610763575940e+04,3.381664449993261951e+04,1.772633207040636917e+05,1.593870003730918106e+05,1.951529077514570090e+05,4.252577235654165852e+05,5.722856323708316777e+05,6.062860848471042700e+05,1.194343106411029119e+06,1.126855855402803980e+06,1.159757788064174121e+06,7.743689567714839941e+05,3.523241880061503034e+05,1.048572709795568226e+05
1.133526746385132782e+02,1.987807417300659290e+04,1.431747683752214107e+04,1.491699803855801474e+04,1.308419940942414360e+04,1.985288089503401352e+04,1.767995198382293165e+04,2.112303025899613931e+04,1.120579668641099997e+05,1.033140616167878034e+05,1.184371528113815875e+05,2.531188844461039407e+05,3.722375157009409741e+05,3.542035101122214110e+05,7.961003571182028390e+05,7.604120024406951852e+05,7.885878046473806025e+05,5.348747999109247467e+05,2.392771193095979106e+05,7.204326603406234062e+04
2.146464576236996891e+01,4.559609354602889653e+03,2.704363733318839422e+03,2.473381197683373557e+03,2.266415205290477388e+03,6.773400996482153460e+03,3.354239603257362887e+03,3.125962208873317195e+03,1.658219380064544384e+04,1.492214019560664019e+04,2.234563387105827860e+04,4.157514800036436645e+04,5.895250635137647623e+04,5.519503600908316002e+04,1.179639317283954442e+05,1.280729333803193877e+05,1.297635619732148771e+05,8.170630442411208060e+04,3.786773505744837894e+04,1.232891263441260162e+04
9.813935148586433854e+01,1.879797895794357828e+04,1.267126487571000143e+04,1.298280595931329663e+04,1.255358701395471144e+04,1.776656490207482057e+04,1.564978680977072690e+04,1.808784463133179815e+04,1.032237317894260195e+05,9.246238156266069564e+04,1.156413686071760312e+05,2.398499326857647102e+05,3.267356646785867051e+05,3.288749580554093700e+05,6.839252656191912247e+05,6.695120973595468095e+05,7.042619335230388679e+05,4.416680134589076624e+05,2.068442186652939126e+05,6.234330042203604535e+04
9.419757529769782423e+01,1.604354736385927754e+04,1.177241265395467599e+04,1.057383872092035563e+04,9.840268568588553535e+03,1.591733514280414238e+04,1.364989620725214263e+04,1.257366836851897096e+04,7.165919225299057143e+04,6.214342984900536248e+04,8.509417546253943874e+04,1.848026728588193655e+05,2.771135351196167758e+05,2.492754119538568193e+05,6.167235723189240089e+05,5.940039591063155094e+05,6.289065200161682442e+05,4.223432752488506958e+05,2.008357688311457459e+05,6.140026429508180445e+04
1.297888091141946632e+02,3.129523442165359302e+04,2.245340707643535643e+04,2.248238458822693792e+04,2.076592509841852734e+04,2.939037525186134008e+04,3.075677596984060801e+04,3.112162469106384015e+04,2.208000877546876145e+05,1.699368601904326933e+05,2.204889036230956553e+05,4.558574781375429011e+05,6.978119442912882660e+05,5.835083967125850031e+05,1.370398985246959142e+06,1.272120729947908316e+06,1.258564541049655993e+06,8.473828733398942277e+05,3.575804024381032214e+05,1.035936462302282307e+05
1.784509929341229792e+02,3.530114988601681398e+04,2.410411741990885639e+04,2.930612512917222193e+04,2.443788358165682075e+04,3.438958673480025027e+04,3.489204716143670521e+04,4.197659027633222286e+04,3.081505739482922945e+05,2.898719196927832672e+05,3.614224295672879671e+05,6.521804972574064741e+05,8.386702374788770685e+05,8.597058973937857663e+05,1.457268476898543769e+06,1.451229851453174604e+06,1.464498186837363057e+06,8.300127136430207174e+05,3.326809705796794151e+05,9.448582499386818381e+04
1.627500726492510239e+02,2.817431496759315996e+04,1.946138780301340739e+04,1.906560317985235451e+04,1.913094240435046595e+04,2.672837947762377007e+04,2.281250357329344479e+04,2.370485428232990671e+04,1.673116171242357814e+05,1.399216998737655813e+05,2.119289439883227751e+05,4.312007985164385173e+05,6.154737097276063869e+05,5.444544926883426961e+05,1.240247802160149906e+06,1.186815854539346648e+06,1.229428391640654765e+06,7.849394371506111929e+05,3.164798911377863260e+05,8.934039003346784739e+04
9.314324896308260548e+00,3.668112707808214964e+03,2.047650054748616412e+03,2.085846952469391454e+03,8.543667135172510143e+02,6.347388386585072112e+03,2.503009776594516552e+03,2.525253941248498450e+03,5.815144517443926816e+03,5.958282380662852120e+03,8.855181928156885988e+03,1.883590370718542181e+04,2.254398410647507990e+04,2.305747981182280637e+04,4.143035531773937691e+04,4.176872644082627812e+04,3.768764984189058305e+04,2.659439245652652971e+04,1.262394596754468512e+04,3.901458069483916915e+03
1.184986611422617244e+02,2.370881111000480814e+04,1.580022842864896666e+04,1.294751714463061580e+04,1.380320718755556300e+04,2.060985871191280967e+04,2.063664839923938780e+04,1.954699386789724667e+04,1.494672032803924521e+05,8.836396779965778114e+04,1.420331802520653000e+05,2.836395395253236056e+05,4.560462491853766260e+05,3.465629230511016794e+05,8.297831681424817070e+05,8.561288598320038291e+05,8.686670040388941998e+05,5.092666530002458021e+05,2.018815831211277691e+05,5.882563295230443327e+04
1.289758547870046357e+02,2.549773472299671266e+04,2.152351840760171399e+04,1.778444422967772334e+04,1.737237473771032455e+04,2.597391242437597612e+04,2.987302380563471888e+04,2.305207987641763248e+04,2.199606412226558023e+05,1.430461686109059956e+05,2.036019767329033639e+05,3.950685369522366673e+05,6.379196480281754630e+05,4.923830549801428569e+05,1.119787491674225777e+06,1.085459178775536362e+06,1.104160965505735017e+06,6.287841157099184347e+05,2.407909476694825862e+05,6.819019362955939141e+04
1.592819875350699306e+02,3.609143615318340017e+04,2.785463500021077925e+04,2.475448666658898219e+04,2.528570330818006914e+04,3.181883395358053895e+04,3.536557643249821558e+04,2.860938735296149025e+04,2.868117310884064646e+05,2.054078301177549292e+05,2.899864681289473083e+05,5.879387007496738806e+05,9.288321433012988418e+05,7.345830134167700307e+05,1.725185000079983147e+06,1.518430553870262811e+06,1.581225902805743273e+06,1.010103152793629677e+06,4.085225361462585861e+05,1.132302177502075647e+05
2.681296065223596159e+01,7.776801359753885663e+03,4.577403848195926003e+03,4.411232202670368679e+03,3.159308649314982176e+03,8.812041357845637322e+03,5.116936386653689624e+03,5.852219936069644064e+03,3.377937361411729216e+04,2.900578792558883652e+04,3.777480205879690766e+04,6.664861517662907136e+04,1.040101775309050281e+05,1.021915409240571753e+05,1.683110081471690792e+05,1.663744679015423753e+05,1.581345226937977422e+05,9.406016557201613614e+04,3.969113870476735610e+04,1.181501185314421673e+04
1.182738917712606082e+02,2.313819991318665052e+04,1.610414600232151861e+04,1.460987667429186513e+04,1.564309639775488176e+04,2.156491015078157943e+04,1.917473059020892833e+04,1.568534547188411671e+04,1.354569538686971937e+05,9.637706500589165080e+04,1.508640998667422682e+05,3.129903867916380404e+05,4.623655871540253866e+05,3.735881694468051428e+05,9.515474574853116646e+05,8.939116450652368367e+05,9.180314191220693756e+05,5.562413621425764868e+05,2.359614447413004527e+05,6.747022069122517132e+04
2.987700638982823875e+01,8.521174948758856772e+03,5.310766487122056787e+03,5.188663092454128673e+03,3.764661365637826748e+03,9.147767113599507866e+03,6.268733536961538448e+03,7.443519896290790712e+03,4.000318979818603111e+04,3.315243489007915196e+04,4.227278885419190919e+04,7.536166784738904971e+04,1.248647762200773868e+05,1.202366243380221567e+05,2.214374024080677191e+05,2.044106300584650307e+05,2.074744818097122770e+05,1.320889319465890294e+05,5.685372349245561054e+04,1.691400730200964608e+04
1.247285190911053405e+02,2.724486477797631960e+04,2.187092018494684817e+04,1.770551915927460141e+04,1.780396891343536117e+04,2.686364612535592823e+04,2.853462346160246307e+04,2.316216970400560240e+04,2.175692085508384334e+05,1.487508454564517888e+05,2.075087609061456751e+05,4.201164213485901710e+05,7.041164102347430307e+05,5.830553982776677003e+05,1.376731247609199025e+06,1.154130371335869888e+06,1.185313917509069201e+06,8.064709755798979895e+05,3.303996483382129809e+05,9.322792854409864231e+04
2.696068220994498432e+01,6.002167625802320799e+03,3.927455552383430586e+03,3.944812164879818738e+03,2.787680239976242774e+03,6.979460059669237125e+03,4.641312689303301340e+03,5.074351843312719211e+03,1.666250983184481083e+04,1.597664818104930782e+04,2.278186802672377598e+04,4.382001450616025249e+04,6.777665765364990511e+04,6.513010005390284641e+04,1.457565786227432545e+05,1.461631305058324942e+05,1.461144504438268195e+05,1.051698934034403792e+05,4.515707088563956495e+04,1.354062753386853910e+04
1.491953891352800667e+02,2.921967148612621168e+04,2.232565278733737068e+04,1.997435039663108182e+04,1.933949637146031091e+04,2.875816042233794360e+04,2.517717694381185720e+04,2.431676457084957656e+04,1.937032661413985770e+05,1.679381130107803619e+05,2.404810240856356104e+05,4.696126102406734135e+05,7.031795184856315609e+05,5.939871248203379801e+05,1.347447677019513911e+06,1.306854737337782746e+06,1.347745374996972270e+06,8.382661034336433513e+05,3.200287763040507562e+05,8.944188936227466911e+04
1.522007698705454715e+01,3.874674081442353781e+03,2.307426041175453065e+03,2.218619149631005257e+03,1.411241427679576645e+03,6.237241307088519534e+03,2.893260165422972477e+03,2.830034217522745166e+03,6.841373260180722355e+03,6.722724401789048898e+03,1.236184435281752485e+04,2.035138924847932867e+04,2.883113300098637046e+04,2.833382271649305403e+04,6.406459787336496083e+04,6.380259753523732797e+04,6.485648883975467470e+04,4.756065891330011800e+04,2.133036573725579365e+04,6.729446937047721804e+03
